ano_mês,uf,produto,unid,volume,criado_em,ano
2012-02,SE,Óleo Diesel,m3,28.073,2022-09-11,
2012-03,SE,Óleo Diesel,m3,32.415,2022-09-11,
2012-04,SE,Óleo Diesel,m3,28.657,2022-09-11,
2012-05,SE,Óleo Diesel,m3,29.835,2022-09-11,
2012-06,SE,Óleo Diesel,m3,28.273,2022-09-11,
2012-07,SE,Óleo Diesel,m3,27.308,2022-09-11,
2012-08,SE,Óleo Diesel,m3,29.806,2022-09-11,
2012-09,SE,Óleo Diesel,m3,28.467,2022-09-11,
2012-10,SE,Óleo Diesel,m3,31.172,2022-09-11,
2012-11,SE,Óleo Diesel,m3,31.168,2022-09-11,
2012-12,SE,Óleo Diesel,m3,31.089,2022-09-11,
2013-01,SE,Óleo Diesel,m3,30.303,2022-09-11,
2013-02,SE,Óleo Diesel,m3,27.124,2022-09-11,
2013-03,SE,Óleo Diesel,m3,29.538,2022-09-11,
2013-04,SE,Óleo Diesel,m3,30.879,2022-09-11,
2013-05,SE,Óleo Diesel,m3,31.017,2022-09-11,
2013-06,SE,Óleo Diesel,m3,26.836,2022-09-11,
2013-07,SE,Óleo Diesel,m3,27.936,2022-09-11,
2013-08,SE,Óleo Diesel,m3,30.408,2022-09-11,
2013-09,SE,Óleo Diesel,m3,30.177,2022-09-11,
2013-10,SE,Óleo Diesel,m3,32.741,2022-09-11,
2013-11,SE,Óleo Diesel,m3,32.76,2022-09-11,
2013-12,SE,Óleo Diesel,m3,34.907,2022-09-11,
2014-01,SE,Óleo Diesel,m3,34.169,2022-09-11,
2014-02,SE,Óleo Diesel,m3,31.907,2022-09-11,
2014-03,SE,Óleo Diesel,m3,32.163,2022-09-11,
2014-04,SE,Óleo Diesel,m3,31.301,2022-09-11,
2014-05,SE,Óleo Diesel,m3,33.976,2022-09-11,
2014-06,SE,Óleo Diesel,m3,28.512,2022-09-11,
2014-07,SE,Óleo Diesel,m3,29.419,2022-09-11,
2014-08,SE,Óleo Diesel,m3,30.297,2022-09-11,
2014-09,SE,Óleo Diesel,m3,32.693,2022-09-11,
2014-10,SE,Óleo Diesel,m3,33.668,2022-09-11,
2014-11,SE,Óleo Diesel,m3,31.75,2022-09-11,
2014-12,SE,Óleo Diesel,m3,33.129,2022-09-11,
2015-01,SE,Óleo Diesel,m3,32.574,2022-09-11,
2015-02,SE,Óleo Diesel,m3,26.743,2022-09-11,
2015-03,SE,Óleo Diesel,m3,32.423,2022-09-11,
2015-04,SE,Óleo Diesel,m3,29.769,2022-09-11,
2015-05,SE,Óleo Diesel,m3,29.166,2022-09-11,
2015-06,SE,Óleo Diesel,m3,28.189,2022-09-11,
2015-07,SE,Óleo Diesel,m3,27.606,2022-09-11,
2015-08,SE,Óleo Diesel,m3,27.006,2022-09-11,
2015-09,SE,Óleo Diesel,m3,29.593,2022-09-11,
2015-10,SE,Óleo Diesel,m3,32.069,2022-09-11,
2015-11,SE,Óleo Diesel,m3,28.984,2022-09-11,
2015-12,SE,Óleo Diesel,m3,30.535,2022-09-11,
2016-01,SE,Óleo Diesel,m3,25.719,2022-09-11,
2016-02,SE,Óleo Diesel,m3,25.945,2022-09-11,
2016-03,SE,Óleo Diesel,m3,27.67,2022-09-11,
2016-04,SE,Óleo Diesel,m3,27.092,2022-09-11,
2016-05,SE,Óleo Diesel,m3,27.594,2022-09-11,
2016-06,SE,Óleo Diesel,m3,25.81,2022-09-11,
2016-07,SE,Óleo Diesel,m3,24.72,2022-09-11,
2016-08,SE,Óleo Diesel,m3,28.127,2022-09-11,
2016-09,SE,Óleo Diesel,m3,25.595,2022-09-11,
2016-10,SE,Óleo Diesel,m3,27.205,2022-09-11,
2016-11,SE,Óleo Diesel,m3,27.306,2022-09-11,
2016-12,SE,Óleo Diesel,m3,27.738,2022-09-11,
2017-01,SE,Óleo Diesel,m3,26.238,2022-09-11,
2017-02,SE,Óleo Diesel,m3,23.888,2022-09-11,
2017-03,SE,Óleo Diesel,m3,27.316,2022-09-11,
2017-04,SE,Óleo Diesel,m3,24.881,2022-09-11,
2017-05,SE,Óleo Diesel,m3,27.476,2022-09-11,
2017-06,SE,Óleo Diesel,m3,24.982,2022-09-11,
2017-07,SE,Óleo Diesel,m3,23.43,2022-09-11,
2017-08,SE,Óleo Diesel,m3,26.352,2022-09-11,
2017-09,SE,Óleo Diesel,m3,24.367,2022-09-11,
2017-10,SE,Óleo Diesel,m3,26.619,2022-09-11,
2017-11,SE,Óleo Diesel,m3,28.471,2022-09-11,
2017-12,SE,Óleo Diesel,m3,27.48,2022-09-11,
2018-01,SE,Óleo Diesel,m3,26.719,2022-09-11,
2018-02,SE,Óleo Diesel,m3,23.642,2022-09-11,
2018-03,SE,Óleo Diesel,m3,26.085,2022-09-11,
2018-04,SE,Óleo Diesel,m3,26.059,2022-09-11,
2018-05,SE,Óleo Diesel,m3,22.873,2022-09-11,
2018-06,SE,Óleo Diesel,m3,26.905,2022-09-11,
2018-07,SE,Óleo Diesel,m3,24.035,2022-09-11,
2018-08,SE,Óleo Diesel,m3,27.843,2022-09-11,
2018-09,SE,Óleo Diesel,m3,25.883,2022-09-11,
2018-10,SE,Óleo Diesel,m3,28.888,2022-09-11,
2018-11,SE,Óleo Diesel,m3,28.167,2022-09-11,
2018-12,SE,Óleo Diesel,m3,26.736,2022-09-11,
2019-01,SE,Óleo Diesel,m3,26.75,2022-09-11,
2019-02,SE,Óleo Diesel,m3,24.463,2022-09-11,
2019-03,SE,Óleo Diesel,m3,24.964,2022-09-11,
2019-04,SE,Óleo Diesel,m3,27.033,2022-09-11,
2019-05,SE,Óleo Diesel,m3,27.075,2022-09-11,
2019-06,SE,Óleo Diesel,m3,23.243,2022-09-11,
2019-07,SE,Óleo Diesel,m3,24.347,2022-09-11,
2019-08,SE,Óleo Diesel,m3,25.884,2022-09-11,
2019-09,SE,Óleo Diesel,m3,26.24,2022-09-11,
2019-10,SE,Óleo Diesel,m3,29.002,2022-09-11,
2019-11,SE,Óleo Diesel,m3,27.951,2022-09-11,
2019-12,SE,Óleo Diesel,m3,27.724,2022-09-11,
2020-01,SE,Óleo Diesel,m3,26.366,2022-09-11,
2020-02,SE,Óleo Diesel,m3,24.073,2022-09-11,
2020-03,SE,Óleo Diesel,m3,24.05,2022-09-11,
2020-04,SE,Óleo Diesel,m3,22.135,2022-09-11,
2020-05,SE,Óleo Diesel,m3,23.21,2022-09-11,
2020-06,SE,Óleo Diesel,m3,23.114,2022-09-11,
2020-07,SE,Óleo Diesel,m3,24.692,2022-09-11,
2020-08,SE,Óleo Diesel,m3,25.588,2022-09-11,
2020-09,SE,Óleo Diesel,m3,26.154,2022-09-11,
2020-10,SE,Óleo Diesel,m3,30.126,2022-09-11,
2020-11,SE,Óleo Diesel,m3,27.872,2022-09-11,
2020-12,SE,Óleo Diesel,m3,29.491,2022-09-11,
2021-01,SE,Óleo Diesel,m3,26.879,2022-09-11,
2021-02,SE,Óleo Diesel,m3,23.956,2022-09-11,
2021-03,SE,Óleo Diesel,m3,27.555,2022-09-11,
2021-04,SE,Óleo Diesel,m3,27.204,2022-09-11,
2021-05,SE,Óleo Diesel,m3,26.697,2022-09-11,
2021-06,SE,Óleo Diesel,m3,23.702,2022-09-11,
2021-07,SE,Óleo Diesel,m3,24.44,2022-09-11,
2021-08,SE,Óleo Diesel,m3,26.549,2022-09-11,
2021-09,SE,Óleo Diesel,m3,26.236,2022-09-11,
2021-10,SE,Óleo Diesel,m3,28.556,2022-09-11,
2021-11,SE,Óleo Diesel,m3,28.361,2022-09-11,
2021-12,SE,Óleo Diesel,m3,29.384,2022-09-11,
2022-01,SE,Óleo Diesel,m3,26.305,2022-09-11,
2022-02,SE,Óleo Diesel,m3,26.549,2022-09-11,
2022-03,SE,Óleo Diesel,m3,30.846,2022-09-11,
2022-04,SE,Óleo Diesel,m3,30.749,2022-09-11,
2022-05,SE,Óleo Diesel,m3,34.322,2022-09-11,
2022-06,SE,Óleo Diesel,m3,29.559,2022-09-11,
2022-07,SE,Óleo Diesel,m3,,2022-09-11,
2022-08,SE,Óleo Diesel,m3,,2022-09-11,
2022-09,SE,Óleo Diesel,m3,,2022-09-11,
2022-10,SE,Óleo Diesel,m3,,2022-09-11,
2022-11,SE,Óleo Diesel,m3,,2022-09-11,
2022-12,SE,Óleo Diesel,m3,,2022-09-11,
2000-01,SP,Óleo Diesel,m3,594.407,2022-09-11,
2000-02,SP,Óleo Diesel,m3,671.903,2022-09-11,
2000-03,SP,Óleo Diesel,m3,647.753,2022-09-11,
2000-04,SP,Óleo Diesel,m3,663.194,2022-09-11,
2000-05,SP,Óleo Diesel,m3,703.252,2022-09-11,
2000-06,SP,Óleo Diesel,m3,764.294,2022-09-11,
2000-07,SP,Óleo Diesel,m3,708.981,2022-09-11,
2000-08,SP,Óleo Diesel,m3,808.063,2022-09-11,
2000-09,SP,Óleo Diesel,m3,744.625,2022-09-11,
2000-10,SP,Óleo Diesel,m3,779.109,2022-09-11,
2000-11,SP,Óleo Diesel,m3,729.761,2022-09-11,
2000-12,SP,Óleo Diesel,m3,675.935,2022-09-11,
2001-01,SP,Óleo Diesel,m3,666.508,2022-09-11,
2001-02,SP,Óleo Diesel,m3,614.476,2022-09-11,
2001-03,SP,Óleo Diesel,m3,760.401,2022-09-11,
2001-04,SP,Óleo Diesel,m3,701.5,2022-09-11,
2001-05,SP,Óleo Diesel,m3,750.654,2022-09-11,
2001-06,SP,Óleo Diesel,m3,787.424,2022-09-11,
2001-07,SP,Óleo Diesel,m3,799.241,2022-09-11,
2001-08,SP,Óleo Diesel,m3,868.297,2022-09-11,
2001-09,SP,Óleo Diesel,m3,806.762,2022-09-11,
2001-10,SP,Óleo Diesel,m3,917.596,2022-09-11,
2001-11,SP,Óleo Diesel,m3,853.47,2022-09-11,
2001-12,SP,Óleo Diesel,m3,700.541,2022-09-11,
2002-01,SP,Óleo Diesel,m3,718.37,2022-09-11,
2002-02,SP,Óleo Diesel,m3,666.965,2022-09-11,
2002-03,SP,Óleo Diesel,m3,794.016,2022-09-11,
2002-04,SP,Óleo Diesel,m3,754.78,2022-09-11,
2002-05,SP,Óleo Diesel,m3,787.097,2022-09-11,
2002-06,SP,Óleo Diesel,m3,787.276,2022-09-11,
2002-07,SP,Óleo Diesel,m3,827.979,2022-09-11,
2002-08,SP,Óleo Diesel,m3,845.632,2022-09-11,
2002-09,SP,Óleo Diesel,m3,833.546,2022-09-11,
2002-10,SP,Óleo Diesel,m3,920.224,2022-09-11,
2002-11,SP,Óleo Diesel,m3,744.824,2022-09-11,
2002-12,SP,Óleo Diesel,m3,683.036,2022-09-11,
2003-01,SP,Óleo Diesel,m3,634.853,2022-09-11,
2003-02,SP,Óleo Diesel,m3,644.704,2022-09-11,
2003-03,SP,Óleo Diesel,m3,657.879,2022-09-11,
2003-04,SP,Óleo Diesel,m3,688.898,2022-09-11,
2003-05,SP,Óleo Diesel,m3,792.544,2022-09-11,
2003-06,SP,Óleo Diesel,m3,749.945,2022-09-11,
2003-07,SP,Óleo Diesel,m3,826.175,2022-09-11,
2003-08,SP,Óleo Diesel,m3,816.898,2022-09-11,
2003-09,SP,Óleo Diesel,m3,842.742,2022-09-11,
2003-10,SP,Óleo Diesel,m3,872.343,2022-09-11,
2003-11,SP,Óleo Diesel,m3,730.116,2022-09-11,
2003-12,SP,Óleo Diesel,m3,708.602,2022-09-11,
2004-01,SP,Óleo Diesel,m3,644.415,2022-09-11,
2004-02,SP,Óleo Diesel,m3,628.951,2022-09-11,
2004-03,SP,Óleo Diesel,m3,810.296,2022-09-11,
2004-04,SP,Óleo Diesel,m3,765.774,2022-09-11,
2004-05,SP,Óleo Diesel,m3,744.774,2022-09-11,
2004-06,SP,Óleo Diesel,m3,779.373,2022-09-11,
2004-07,SP,Óleo Diesel,m3,835.793,2022-09-11,
2004-08,SP,Óleo Diesel,m3,875.227,2022-09-11,
2004-09,SP,Óleo Diesel,m3,842.39,2022-09-11,
2004-10,SP,Óleo Diesel,m3,815.627,2022-09-11,
2004-11,SP,Óleo Diesel,m3,798.978,2022-09-11,
2004-12,SP,Óleo Diesel,m3,757.108,2022-09-11,
2005-01,SP,Óleo Diesel,m3,616.527,2022-09-11,
2005-02,SP,Óleo Diesel,m3,665.504,2022-09-11,
2005-03,SP,Óleo Diesel,m3,777.205,2022-09-11,
2005-04,SP,Óleo Diesel,m3,766.676,2022-09-11,
2005-05,SP,Óleo Diesel,m3,775.75,2022-09-11,
2005-06,SP,Óleo Diesel,m3,822.38,2022-09-11,
2005-07,SP,Óleo Diesel,m3,808.971,2022-09-11,
2005-08,SP,Óleo Diesel,m3,890.862,2022-09-11,
2005-09,SP,Óleo Diesel,m3,821.824,2022-09-11,
2005-10,SP,Óleo Diesel,m3,810.58,2022-09-11,
2005-11,SP,Óleo Diesel,m3,796.234,2022-09-11,
2005-12,SP,Óleo Diesel,m3,738.007,2022-09-11,
2006-01,SP,Óleo Diesel,m3,652.996,2022-09-11,
2006-02,SP,Óleo Diesel,m3,623.812,2022-09-11,
2006-03,SP,Óleo Diesel,m3,791.556,2022-09-11,
2006-04,SP,Óleo Diesel,m3,718.719,2022-09-11,
2006-05,SP,Óleo Diesel,m3,807.902,2022-09-11,
2006-06,SP,Óleo Diesel,m3,796.629,2022-09-11,
2006-07,SP,Óleo Diesel,m3,796.742,2022-09-11,
2006-08,SP,Óleo Diesel,m3,857.082,2022-09-11,
2006-09,SP,Óleo Diesel,m3,833.302,2022-09-11,
2006-10,SP,Óleo Diesel,m3,836.684,2022-09-11,
2006-11,SP,Óleo Diesel,m3,791.673,2022-09-11,
2006-12,SP,Óleo Diesel,m3,697.934,2022-09-11,
2007-01,SP,Óleo Diesel,m3,662.64,2022-09-11,
2007-02,SP,Óleo Diesel,m3,678.763,2022-09-11,
2007-03,SP,Óleo Diesel,m3,828.427,2022-09-11,
2007-04,SP,Óleo Diesel,m3,766.365,2022-09-11,
2007-05,SP,Óleo Diesel,m3,847.492,2022-09-11,
2007-06,SP,Óleo Diesel,m3,851.936,2022-09-11,
2007-07,SP,Óleo Diesel,m3,820.669,2022-09-11,
2007-08,SP,Óleo Diesel,m3,937.9,2022-09-11,
2007-09,SP,Óleo Diesel,m3,853.819,2022-09-11,
2007-10,SP,Óleo Diesel,m3,922.1,2022-09-11,
2007-11,SP,Óleo Diesel,m3,864.122,2022-09-11,
2007-12,SP,Óleo Diesel,m3,756.157,2022-09-11,
2008-01,SP,Óleo Diesel,m3,727.004,2022-09-11,
2008-02,SP,Óleo Diesel,m3,732.897,2022-09-11,
2008-03,SP,Óleo Diesel,m3,800.881,2022-09-11,
2008-04,SP,Óleo Diesel,m3,864.571,2022-09-11,
2008-05,SP,Óleo Diesel,m3,907.593,2022-09-11,
2008-06,SP,Óleo Diesel,m3,948.954,2022-09-11,
2008-07,SP,Óleo Diesel,m3,951.124,2022-09-11,
2008-08,SP,Óleo Diesel,m3,945.653,2022-09-11,
2008-09,SP,Óleo Diesel,m3,982.66,2022-09-11,
2008-10,SP,Óleo Diesel,m3,997.237,2022-09-11,
2008-11,SP,Óleo Diesel,m3,883.413,2022-09-11,
2008-12,SP,Óleo Diesel,m3,815.348,2022-09-11,
2009-01,SP,Óleo Diesel,m3,685.885,2022-09-11,
2009-02,SP,Óleo Diesel,m3,678.24,2022-09-11,
2009-03,SP,Óleo Diesel,m3,826.783,2022-09-11,
2009-04,SP,Óleo Diesel,m3,848.655,2022-09-11,
2009-05,SP,Óleo Diesel,m3,880.124,2022-09-11,
2009-06,SP,Óleo Diesel,m3,900.263,2022-09-11,
2009-07,SP,Óleo Diesel,m3,914.652,2022-09-11,
2009-08,SP,Óleo Diesel,m3,917.633,2022-09-11,
2009-09,SP,Óleo Diesel,m3,931.779,2022-09-11,
2009-10,SP,Óleo Diesel,m3,,2022-09-11,
2009-11,SP,Óleo Diesel,m3,925.444,2022-09-11,
2009-12,SP,Óleo Diesel,m3,872.265,2022-09-11,
2010-01,SP,Óleo Diesel,m3,723.346,2022-09-11,
2010-02,SP,Óleo Diesel,m3,783.026,2022-09-11,
2010-03,SP,Óleo Diesel,m3,965.816,2022-09-11,
2010-04,SP,Óleo Diesel,m3,943.458,2022-09-11,
2010-05,SP,Óleo Diesel,m3,,2022-09-11,
2010-06,SP,Óleo Diesel,m3,,2022-09-11,
2010-07,SP,Óleo Diesel,m3,,2022-09-11,
2010-08,SP,Óleo Diesel,m3,,2022-09-11,
2010-09,SP,Óleo Diesel,m3,,2022-09-11,
2010-10,SP,Óleo Diesel,m3,,2022-09-11,
2010-11,SP,Óleo Diesel,m3,985.268,2022-09-11,
2010-12,SP,Óleo Diesel,m3,892.97,2022-09-11,
2011-01,SP,Óleo Diesel,m3,744.874,2022-09-11,
2011-02,SP,Óleo Diesel,m3,837.278,2022-09-11,
2011-03,SP,Óleo Diesel,m3,919.945,2022-09-11,
2011-04,SP,Óleo Diesel,m3,930.996,2022-09-11,
2011-05,SP,Óleo Diesel,m3,,2022-09-11,
2011-06,SP,Óleo Diesel,m3,,2022-09-11,
2011-07,SP,Óleo Diesel,m3,,2022-09-11,
2011-08,SP,Óleo Diesel,m3,,2022-09-11,
2011-09,SP,Óleo Diesel,m3,,2022-09-11,
2011-10,SP,Óleo Diesel,m3,,2022-09-11,
2011-11,SP,Óleo Diesel,m3,,2022-09-11,
2011-12,SP,Óleo Diesel,m3,923.2,2022-09-11,
2012-01,SP,Óleo Diesel,m3,809.877,2022-09-11,
2012-02,SP,Óleo Diesel,m3,903.311,2022-09-11,
2012-03,SP,Óleo Diesel,m3,,2022-09-11,
2012-04,SP,Óleo Diesel,m3,946.269,2022-09-11,
2012-05,SP,Óleo Diesel,m3,,2022-09-11,
2012-06,SP,Óleo Diesel,m3,,2022-09-11,
2012-07,SP,Óleo Diesel,m3,,2022-09-11,
2012-08,SP,Óleo Diesel,m3,,2022-09-11,
2012-09,SP,Óleo Diesel,m3,,2022-09-11,
2012-10,SP,Óleo Diesel,m3,,2022-09-11,
2012-11,SP,Óleo Diesel,m3,,2022-09-11,
2012-12,SP,Óleo Diesel,m3,952.832,2022-09-11,
2013-01,SP,Óleo Diesel,m3,907.519,2022-09-11,
2013-02,SP,Óleo Diesel,m3,878.946,2022-09-11,
2013-03,SP,Óleo Diesel,m3,992.246,2022-09-11,
2013-04,SP,Óleo Diesel,m3,,2022-09-11,
2013-05,SP,Óleo Diesel,m3,,2022-09-11,
2013-06,SP,Óleo Diesel,m3,,2022-09-11,
2013-07,SP,Óleo Diesel,m3,,2022-09-11,
2013-08,SP,Óleo Diesel,m3,,2022-09-11,
2013-09,SP,Óleo Diesel,m3,,2022-09-11,
2013-10,SP,Óleo Diesel,m3,,2022-09-11,
2013-11,SP,Óleo Diesel,m3,,2022-09-11,
2013-12,SP,Óleo Diesel,m3,967.017,2022-09-11,
2014-01,SP,Óleo Diesel,m3,919.636,2022-09-11,
2014-02,SP,Óleo Diesel,m3,959.603,2022-09-11,
2014-03,SP,Óleo Diesel,m3,997.848,2022-09-11,
2014-04,SP,Óleo Diesel,m3,,2022-09-11,
2014-05,SP,Óleo Diesel,m3,,2022-09-11,
2014-06,SP,Óleo Diesel,m3,,2022-09-11,
2014-07,SP,Óleo Diesel,m3,,2022-09-11,
2014-08,SP,Óleo Diesel,m3,,2022-09-11,
2014-09,SP,Óleo Diesel,m3,,2022-09-11,
2014-10,SP,Óleo Diesel,m3,,2022-09-11,
2014-11,SP,Óleo Diesel,m3,,2022-09-11,
2014-12,SP,Óleo Diesel,m3,957.037,2022-09-11,
2015-01,SP,Óleo Diesel,m3,936.962,2022-09-11,
2015-02,SP,Óleo Diesel,m3,820.487,2022-09-11,
2015-03,SP,Óleo Diesel,m3,,2022-09-11,
2015-04,SP,Óleo Diesel,m3,,2022-09-11,
2015-05,SP,Óleo Diesel,m3,,2022-09-11,
2015-06,SP,Óleo Diesel,m3,,2022-09-11,
2015-07,SP,Óleo Diesel,m3,,2022-09-11,
2015-08,SP,Óleo Diesel,m3,,2022-09-11,
2015-09,SP,Óleo Diesel,m3,,2022-09-11,
2015-10,SP,Óleo Diesel,m3,,2022-09-11,
2015-11,SP,Óleo Diesel,m3,977.727,2022-09-11,
2015-12,SP,Óleo Diesel,m3,958.403,2022-09-11,
2016-01,SP,Óleo Diesel,m3,790.034,2022-09-11,
2016-02,SP,Óleo Diesel,m3,870.456,2022-09-11,
2016-03,SP,Óleo Diesel,m3,,2022-09-11,
2016-04,SP,Óleo Diesel,m3,,2022-09-11,
2016-05,SP,Óleo Diesel,m3,,2022-09-11,
2016-06,SP,Óleo Diesel,m3,,2022-09-11,
2016-07,SP,Óleo Diesel,m3,,2022-09-11,
2016-08,SP,Óleo Diesel,m3,,2022-09-11,
2016-09,SP,Óleo Diesel,m3,,2022-09-11,
2016-10,SP,Óleo Diesel,m3,,2022-09-11,
2016-11,SP,Óleo Diesel,m3,973.446,2022-09-11,
2016-12,SP,Óleo Diesel,m3,888.02,2022-09-11,
2017-01,SP,Óleo Diesel,m3,770.086,2022-09-11,
2017-02,SP,Óleo Diesel,m3,839.855,2022-09-11,
2017-03,SP,Óleo Diesel,m3,,2022-09-11,
2017-04,SP,Óleo Diesel,m3,923.259,2022-09-11,
2017-05,SP,Óleo Diesel,m3,,2022-09-11,
2017-06,SP,Óleo Diesel,m3,,2022-09-11,
2017-07,SP,Óleo Diesel,m3,,2022-09-11,
2017-08,SP,Óleo Diesel,m3,,2022-09-11,
2017-09,SP,Óleo Diesel,m3,,2022-09-11,
2017-10,SP,Óleo Diesel,m3,,2022-09-11,
2017-11,SP,Óleo Diesel,m3,997.923,2022-09-11,
2017-12,SP,Óleo Diesel,m3,909.606,2022-09-11,
2018-01,SP,Óleo Diesel,m3,828.055,2022-09-11,
2018-02,SP,Óleo Diesel,m3,852.26,2022-09-11,
2018-03,SP,Óleo Diesel,m3,,2022-09-11,
2018-04,SP,Óleo Diesel,m3,,2022-09-11,
2018-05,SP,Óleo Diesel,m3,890.427,2022-09-11,
2018-06,SP,Óleo Diesel,m3,,2022-09-11,
2018-07,SP,Óleo Diesel,m3,,2022-09-11,
2018-08,SP,Óleo Diesel,m3,,2022-09-11,
2018-09,SP,Óleo Diesel,m3,,2022-09-11,
2018-10,SP,Óleo Diesel,m3,,2022-09-11,
2018-11,SP,Óleo Diesel,m3,,2022-09-11,
2018-12,SP,Óleo Diesel,m3,929.368,2022-09-11,
2019-01,SP,Óleo Diesel,m3,877.214,2022-09-11,
2019-02,SP,Óleo Diesel,m3,889.867,2022-09-11,
2019-03,SP,Óleo Diesel,m3,947.964,2022-09-11,
2019-04,SP,Óleo Diesel,m3,,2022-09-11,
2019-05,SP,Óleo Diesel,m3,,2022-09-11,
2019-06,SP,Óleo Diesel,m3,,2022-09-11,
2019-07,SP,Óleo Diesel,m3,,2022-09-11,
2019-08,SP,Óleo Diesel,m3,,2022-09-11,
2019-09,SP,Óleo Diesel,m3,,2022-09-11,
2019-10,SP,Óleo Diesel,m3,,2022-09-11,
2019-11,SP,Óleo Diesel,m3,,2022-09-11,
2019-12,SP,Óleo Diesel,m3,870.826,2022-09-11,
2020-01,SP,Óleo Diesel,m3,888.871,2022-09-11,
2020-02,SP,Óleo Diesel,m3,884.739,2022-09-11,
2020-03,SP,Óleo Diesel,m3,982.12,2022-09-11,
2020-04,SP,Óleo Diesel,m3,875.62,2022-09-11,
2020-05,SP,Óleo Diesel,m3,955.767,2022-09-11,
2020-06,SP,Óleo Diesel,m3,,2022-09-11,
2020-07,SP,Óleo Diesel,m3,,2022-09-11,
2020-08,SP,Óleo Diesel,m3,,2022-09-11,
2020-09,SP,Óleo Diesel,m3,,2022-09-11,
2020-10,SP,Óleo Diesel,m3,,2022-09-11,
2020-11,SP,Óleo Diesel,m3,,2022-09-11,
2020-12,SP,Óleo Diesel,m3,935.65,2022-09-11,
2021-01,SP,Óleo Diesel,m3,900.952,2022-09-11,
2021-02,SP,Óleo Diesel,m3,874.74,2022-09-11,
2021-03,SP,Óleo Diesel,m3,,2022-09-11,
2021-04,SP,Óleo Diesel,m3,,2022-09-11,
2021-05,SP,Óleo Diesel,m3,,2022-09-11,
2021-06,SP,Óleo Diesel,m3,,2022-09-11,
2021-07,SP,Óleo Diesel,m3,,2022-09-11,
2021-08,SP,Óleo Diesel,m3,,2022-09-11,
2021-09,SP,Óleo Diesel,m3,,2022-09-11,
2021-10,SP,Óleo Diesel,m3,,2022-09-11,
2021-11,SP,Óleo Diesel,m3,989.328,2022-09-11,
2021-12,SP,Óleo Diesel,m3,986.825,2022-09-11,
2022-01,SP,Óleo Diesel,m3,865.066,2022-09-11,
2022-02,SP,Óleo Diesel,m3,940.107,2022-09-11,
2022-03,SP,Óleo Diesel,m3,,2022-09-11,
2022-04,SP,Óleo Diesel,m3,,2022-09-11,
2022-05,SP,Óleo Diesel,m3,,2022-09-11,
2022-06,SP,Óleo Diesel,m3,,2022-09-11,
2022-07,SP,Óleo Diesel,m3,,2022-09-11,
2022-08,SP,Óleo Diesel,m3,,2022-09-11,
2022-09,SP,Óleo Diesel,m3,,2022-09-11,
2022-10,SP,Óleo Diesel,m3,,2022-09-11,
2022-11,SP,Óleo Diesel,m3,,2022-09-11,
2022-12,SP,Óleo Diesel,m3,,2022-09-11,
2000-01,TO,Óleo Diesel,m3,26.251,2022-09-11,
2000-02,TO,Óleo Diesel,m3,27.31,2022-09-11,
2000-03,TO,Óleo Diesel,m3,24.848,2022-09-11,
2000-04,TO,Óleo Diesel,m3,25.427,2022-09-11,
2000-05,TO,Óleo Diesel,m3,28.248,2022-09-11,
2000-06,TO,Óleo Diesel,m3,30.74,2022-09-11,
2000-07,TO,Óleo Diesel,m3,28.624,2022-09-11,
2000-08,TO,Óleo Diesel,m3,32.682,2022-09-11,
2000-09,TO,Óleo Diesel,m3,31.127,2022-09-11,
2000-10,TO,Óleo Diesel,m3,32.609,2022-09-11,
2000-11,TO,Óleo Diesel,m3,31.565,2022-09-11,
2000-12,TO,Óleo Diesel,m3,28.259,2022-09-11,
2001-01,TO,Óleo Diesel,m3,26.246,2022-09-11,
2001-02,TO,Óleo Diesel,m3,24.553,2022-09-11,
2001-03,TO,Óleo Diesel,m3,24.523,2022-09-11,
2001-04,TO,Óleo Diesel,m3,26.372,2022-09-11,
2001-05,TO,Óleo Diesel,m3,29.445,2022-09-11,
