ano_mês,uf,produto,unid,volume,criado_em,ano
2015-02,PI,Gasolina de Aviação,m3,,2022-09-10,
2015-03,PI,Gasolina de Aviação,m3,,2022-09-10,
2015-04,PI,Gasolina de Aviação,m3,,2022-09-10,
2015-05,PI,Gasolina de Aviação,m3,,2022-09-10,
2015-06,PI,Gasolina de Aviação,m3,,2022-09-10,
2015-07,PI,Gasolina de Aviação,m3,,2022-09-10,
2015-08,PI,Gasolina de Aviação,m3,,2022-09-10,
2015-09,PI,Gasolina de Aviação,m3,,2022-09-10,
2015-10,PI,Gasolina de Aviação,m3,,2022-09-10,
2015-11,PI,Gasolina de Aviação,m3,,2022-09-10,
2015-12,PI,Gasolina de Aviação,m3,,2022-09-10,
2016-01,PI,Gasolina de Aviação,m3,,2022-09-10,
2016-02,PI,Gasolina de Aviação,m3,,2022-09-10,
2016-03,PI,Gasolina de Aviação,m3,,2022-09-10,
2016-04,PI,Gasolina de Aviação,m3,,2022-09-10,
2016-05,PI,Gasolina de Aviação,m3,,2022-09-10,
2016-06,PI,Gasolina de Aviação,m3,,2022-09-10,
2016-07,PI,Gasolina de Aviação,m3,,2022-09-10,
2016-08,PI,Gasolina de Aviação,m3,,2022-09-10,
2016-09,PI,Gasolina de Aviação,m3,,2022-09-10,
2016-10,PI,Gasolina de Aviação,m3,,2022-09-10,
2016-11,PI,Gasolina de Aviação,m3,,2022-09-10,
2016-12,PI,Gasolina de Aviação,m3,,2022-09-10,
2017-01,PI,Gasolina de Aviação,m3,,2022-09-10,
2017-02,PI,Gasolina de Aviação,m3,,2022-09-10,
2017-03,PI,Gasolina de Aviação,m3,,2022-09-10,
2017-04,PI,Gasolina de Aviação,m3,,2022-09-10,
2017-05,PI,Gasolina de Aviação,m3,,2022-09-10,
2017-06,PI,Gasolina de Aviação,m3,,2022-09-10,
2017-07,PI,Gasolina de Aviação,m3,,2022-09-10,
2017-08,PI,Gasolina de Aviação,m3,,2022-09-10,
2017-09,PI,Gasolina de Aviação,m3,,2022-09-10,
2017-10,PI,Gasolina de Aviação,m3,,2022-09-10,
2017-11,PI,Gasolina de Aviação,m3,,2022-09-10,
2017-12,PI,Gasolina de Aviação,m3,,2022-09-10,
2018-01,PI,Gasolina de Aviação,m3,,2022-09-10,
2018-02,PI,Gasolina de Aviação,m3,,2022-09-10,
2018-03,PI,Gasolina de Aviação,m3,,2022-09-10,
2018-04,PI,Gasolina de Aviação,m3,,2022-09-10,
2018-05,PI,Gasolina de Aviação,m3,,2022-09-10,
2018-06,PI,Gasolina de Aviação,m3,,2022-09-10,
2018-07,PI,Gasolina de Aviação,m3,,2022-09-10,
2018-08,PI,Gasolina de Aviação,m3,,2022-09-10,
2018-09,PI,Gasolina de Aviação,m3,,2022-09-10,
2018-10,PI,Gasolina de Aviação,m3,,2022-09-10,
2018-11,PI,Gasolina de Aviação,m3,,2022-09-10,
2018-12,PI,Gasolina de Aviação,m3,,2022-09-10,
2019-01,PI,Gasolina de Aviação,m3,,2022-09-10,
2019-02,PI,Gasolina de Aviação,m3,,2022-09-10,
2019-03,PI,Gasolina de Aviação,m3,,2022-09-10,
2019-04,PI,Gasolina de Aviação,m3,,2022-09-10,
2019-05,PI,Gasolina de Aviação,m3,,2022-09-10,
2019-06,PI,Gasolina de Aviação,m3,,2022-09-10,
2019-07,PI,Gasolina de Aviação,m3,,2022-09-10,
2019-08,PI,Gasolina de Aviação,m3,,2022-09-10,
2019-09,PI,Gasolina de Aviação,m3,,2022-09-10,
2019-10,PI,Gasolina de Aviação,m3,,2022-09-10,
2019-11,PI,Gasolina de Aviação,m3,,2022-09-10,
2019-12,PI,Gasolina de Aviação,m3,,2022-09-10,
2020-01,PI,Gasolina de Aviação,m3,,2022-09-10,
2020-02,PI,Gasolina de Aviação,m3,,2022-09-10,
2020-03,PI,Gasolina de Aviação,m3,,2022-09-10,
2020-04,PI,Gasolina de Aviação,m3,,2022-09-10,
2020-05,PI,Gasolina de Aviação,m3,,2022-09-10,
2020-06,PI,Gasolina de Aviação,m3,,2022-09-10,
2020-07,PI,Gasolina de Aviação,m3,,2022-09-10,
2020-08,PI,Gasolina de Aviação,m3,,2022-09-10,
2020-09,PI,Gasolina de Aviação,m3,,2022-09-10,
2020-10,PI,Gasolina de Aviação,m3,,2022-09-10,
2020-11,PI,Gasolina de Aviação,m3,,2022-09-10,
2020-12,PI,Gasolina de Aviação,m3,,2022-09-10,
2021-01,PI,Gasolina de Aviação,m3,  40 ,2022-09-10,
2021-02,PI,Gasolina de Aviação,m3,  41 ,2022-09-10,
2021-03,PI,Gasolina de Aviação,m3,  47 ,2022-09-10,
2021-04,PI,Gasolina de Aviação,m3,  NaN   ,2022-09-10,
2021-05,PI,Gasolina de Aviação,m3,  55 ,2022-09-10,
2021-06,PI,Gasolina de Aviação,m3,  25 ,2022-09-10,
2021-07,PI,Gasolina de Aviação,m3,  41 ,2022-09-10,
2021-08,PI,Gasolina de Aviação,m3,  15 ,2022-09-10,
2021-09,PI,Gasolina de Aviação,m3,  30 ,2022-09-10,
2021-10,PI,Gasolina de Aviação,m3,  34 ,2022-09-10,
2021-11,PI,Gasolina de Aviação,m3,  40 ,2022-09-10,
2021-12,PI,Gasolina de Aviação,m3,  24 ,2022-09-10,
2022-01,PI,Gasolina de Aviação,m3,,2022-09-10,
2022-02,PI,Gasolina de Aviação,m3,,2022-09-10,
2022-03,PI,Gasolina de Aviação,m3,,2022-09-10,
2022-04,PI,Gasolina de Aviação,m3,,2022-09-10,
2022-05,PI,Gasolina de Aviação,m3,,2022-09-10,
2022-06,PI,Gasolina de Aviação,m3,,2022-09-10,
2022-07,PI,Gasolina de Aviação,m3,,2022-09-10,
2022-08,PI,Gasolina de Aviação,m3,,2022-09-10,
2022-09,PI,Gasolina de Aviação,m3,,2022-09-10,
2022-10,PI,Gasolina de Aviação,m3,,2022-09-10,
2022-11,PI,Gasolina de Aviação,m3,,2022-09-10,
2022-12,PI,Gasolina de Aviação,m3,,2022-09-10,
2000-01,PR,Gasolina de Aviação,m3,305.0,2022-09-10,
2000-02,PR,Gasolina de Aviação,m3,291.0,2022-09-10,
2000-03,PR,Gasolina de Aviação,m3,152.0,2022-09-10,
2000-04,PR,Gasolina de Aviação,m3,212.0,2022-09-10,
2000-05,PR,Gasolina de Aviação,m3,226.0,2022-09-10,
2000-06,PR,Gasolina de Aviação,m3,239.0,2022-09-10,
2000-07,PR,Gasolina de Aviação,m3,176.0,2022-09-10,
2000-08,PR,Gasolina de Aviação,m3,193.0,2022-09-10,
2000-09,PR,Gasolina de Aviação,m3,109.0,2022-09-10,
2000-10,PR,Gasolina de Aviação,m3,250.0,2022-09-10,
2000-11,PR,Gasolina de Aviação,m3,128.0,2022-09-10,
2000-12,PR,Gasolina de Aviação,m3,123.0,2022-09-10,
2001-01,PR,Gasolina de Aviação,m3,201.0,2022-09-10,
2001-02,PR,Gasolina de Aviação,m3,225.0,2022-09-10,
2001-03,PR,Gasolina de Aviação,m3,132.0,2022-09-10,
2001-04,PR,Gasolina de Aviação,m3,103.0,2022-09-10,
2001-05,PR,Gasolina de Aviação,m3,130.0,2022-09-10,
2001-06,PR,Gasolina de Aviação,m3,49.0,2022-09-10,
2001-07,PR,Gasolina de Aviação,m3,73.0,2022-09-10,
2001-08,PR,Gasolina de Aviação,m3,57.0,2022-09-10,
2001-09,PR,Gasolina de Aviação,m3,114.0,2022-09-10,
2001-10,PR,Gasolina de Aviação,m3,101.0,2022-09-10,
2001-11,PR,Gasolina de Aviação,m3,85.0,2022-09-10,
2001-12,PR,Gasolina de Aviação,m3,124.0,2022-09-10,
2002-01,PR,Gasolina de Aviação,m3,165.0,2022-09-10,
2002-02,PR,Gasolina de Aviação,m3,237.0,2022-09-10,
2002-03,PR,Gasolina de Aviação,m3,164.0,2022-09-10,
2002-04,PR,Gasolina de Aviação,m3,96.0,2022-09-10,
2002-05,PR,Gasolina de Aviação,m3,88.0,2022-09-10,
2002-06,PR,Gasolina de Aviação,m3,206.0,2022-09-10,
2002-07,PR,Gasolina de Aviação,m3,162.0,2022-09-10,
2002-08,PR,Gasolina de Aviação,m3,163.0,2022-09-10,
2002-09,PR,Gasolina de Aviação,m3,207.0,2022-09-10,
2002-10,PR,Gasolina de Aviação,m3,251.0,2022-09-10,
2002-11,PR,Gasolina de Aviação,m3,169.0,2022-09-10,
2002-12,PR,Gasolina de Aviação,m3,309.0,2022-09-10,
2003-01,PR,Gasolina de Aviação,m3,313.0,2022-09-10,
2003-02,PR,Gasolina de Aviação,m3,250.0,2022-09-10,
2003-03,PR,Gasolina de Aviação,m3,388.0,2022-09-10,
2003-04,PR,Gasolina de Aviação,m3,249.0,2022-09-10,
2003-05,PR,Gasolina de Aviação,m3,361.0,2022-09-10,
2003-06,PR,Gasolina de Aviação,m3,184.0,2022-09-10,
2003-07,PR,Gasolina de Aviação,m3,367.0,2022-09-10,
2003-08,PR,Gasolina de Aviação,m3,432.0,2022-09-10,
2003-09,PR,Gasolina de Aviação,m3,584.0,2022-09-10,
2003-10,PR,Gasolina de Aviação,m3,869.0,2022-09-10,
2003-11,PR,Gasolina de Aviação,m3,913.0,2022-09-10,
2003-12,PR,Gasolina de Aviação,m3,277.0,2022-09-10,
2004-01,PR,Gasolina de Aviação,m3,472.0,2022-09-10,
2004-02,PR,Gasolina de Aviação,m3,968.0,2022-09-10,
2004-03,PR,Gasolina de Aviação,m3,532.0,2022-09-10,
2004-04,PR,Gasolina de Aviação,m3,285.0,2022-09-10,
2004-05,PR,Gasolina de Aviação,m3,216.0,2022-09-10,
2004-06,PR,Gasolina de Aviação,m3,373.0,2022-09-10,
2004-07,PR,Gasolina de Aviação,m3,496.0,2022-09-10,
2004-08,PR,Gasolina de Aviação,m3,514.0,2022-09-10,
2004-09,PR,Gasolina de Aviação,m3,407.0,2022-09-10,
2004-10,PR,Gasolina de Aviação,m3,263.0,2022-09-10,
2004-11,PR,Gasolina de Aviação,m3,321.0,2022-09-10,
2004-12,PR,Gasolina de Aviação,m3,267.0,2022-09-10,
2005-01,PR,Gasolina de Aviação,m3,328.0,2022-09-10,
2005-02,PR,Gasolina de Aviação,m3,283.0,2022-09-10,
2005-03,PR,Gasolina de Aviação,m3,304.0,2022-09-10,
2005-04,PR,Gasolina de Aviação,m3,287.0,2022-09-10,
2005-05,PR,Gasolina de Aviação,m3,288.0,2022-09-10,
2005-06,PR,Gasolina de Aviação,m3,267.0,2022-09-10,
2005-07,PR,Gasolina de Aviação,m3,217.0,2022-09-10,
2005-08,PR,Gasolina de Aviação,m3,236.0,2022-09-10,
2005-09,PR,Gasolina de Aviação,m3,237.0,2022-09-10,
2005-10,PR,Gasolina de Aviação,m3,202.0,2022-09-10,
2005-11,PR,Gasolina de Aviação,m3,285.0,2022-09-10,
2005-12,PR,Gasolina de Aviação,m3,216.0,2022-09-10,
2006-01,PR,Gasolina de Aviação,m3,309.0,2022-09-10,
2006-02,PR,Gasolina de Aviação,m3,286.0,2022-09-10,
2006-03,PR,Gasolina de Aviação,m3,367.0,2022-09-10,
2006-04,PR,Gasolina de Aviação,m3,321.0,2022-09-10,
2006-05,PR,Gasolina de Aviação,m3,312.0,2022-09-10,
2006-06,PR,Gasolina de Aviação,m3,305.0,2022-09-10,
2006-07,PR,Gasolina de Aviação,m3,313.0,2022-09-10,
2006-08,PR,Gasolina de Aviação,m3,293.0,2022-09-10,
2006-09,PR,Gasolina de Aviação,m3,321.0,2022-09-10,
2006-10,PR,Gasolina de Aviação,m3,100.0,2022-09-10,
2006-11,PR,Gasolina de Aviação,m3,323.0,2022-09-10,
2006-12,PR,Gasolina de Aviação,m3,408.0,2022-09-10,
2007-01,PR,Gasolina de Aviação,m3,418.0,2022-09-10,
2007-02,PR,Gasolina de Aviação,m3,435.0,2022-09-10,
2007-03,PR,Gasolina de Aviação,m3,528.0,2022-09-10,
2007-04,PR,Gasolina de Aviação,m3,369.0,2022-09-10,
2007-05,PR,Gasolina de Aviação,m3,334.0,2022-09-10,
2007-06,PR,Gasolina de Aviação,m3,363.0,2022-09-10,
2007-07,PR,Gasolina de Aviação,m3,358.0,2022-09-10,
2007-08,PR,Gasolina de Aviação,m3,310.0,2022-09-10,
2007-09,PR,Gasolina de Aviação,m3,335.0,2022-09-10,
2007-10,PR,Gasolina de Aviação,m3,423.0,2022-09-10,
2007-11,PR,Gasolina de Aviação,m3,368.0,2022-09-10,
2007-12,PR,Gasolina de Aviação,m3,523.0,2022-09-10,
2008-01,PR,Gasolina de Aviação,m3,551.0,2022-09-10,
2008-02,PR,Gasolina de Aviação,m3,483.0,2022-09-10,
2008-03,PR,Gasolina de Aviação,m3,486.0,2022-09-10,
2008-04,PR,Gasolina de Aviação,m3,518.0,2022-09-10,
2008-05,PR,Gasolina de Aviação,m3,376.0,2022-09-10,
2008-06,PR,Gasolina de Aviação,m3,388.0,2022-09-10,
2008-07,PR,Gasolina de Aviação,m3,423.0,2022-09-10,
2008-08,PR,Gasolina de Aviação,m3,328.0,2022-09-10,
2008-09,PR,Gasolina de Aviação,m3,262.0,2022-09-10,
2008-10,PR,Gasolina de Aviação,m3,398.0,2022-09-10,
2008-11,PR,Gasolina de Aviação,m3,347.0,2022-09-10,
2008-12,PR,Gasolina de Aviação,m3,422.0,2022-09-10,
2009-01,PR,Gasolina de Aviação,m3,302.0,2022-09-10,
2009-02,PR,Gasolina de Aviação,m3,468.0,2022-09-10,
2009-03,PR,Gasolina de Aviação,m3,529.0,2022-09-10,
2009-04,PR,Gasolina de Aviação,m3,468.0,2022-09-10,
2009-05,PR,Gasolina de Aviação,m3,401.0,2022-09-10,
2009-06,PR,Gasolina de Aviação,m3,353.0,2022-09-10,
2009-07,PR,Gasolina de Aviação,m3,318.0,2022-09-10,
2009-08,PR,Gasolina de Aviação,m3,330.0,2022-09-10,
2009-09,PR,Gasolina de Aviação,m3,335.0,2022-09-10,
2009-10,PR,Gasolina de Aviação,m3,365.0,2022-09-10,
2009-11,PR,Gasolina de Aviação,m3,413.0,2022-09-10,
2009-12,PR,Gasolina de Aviação,m3,495.0,2022-09-10,
2010-01,PR,Gasolina de Aviação,m3,507.0,2022-09-10,
2010-02,PR,Gasolina de Aviação,m3,452.0,2022-09-10,
2010-03,PR,Gasolina de Aviação,m3,618.0,2022-09-10,
2010-04,PR,Gasolina de Aviação,m3,517.0,2022-09-10,
2010-05,PR,Gasolina de Aviação,m3,464.0,2022-09-10,
2010-06,PR,Gasolina de Aviação,m3,443.0,2022-09-10,
2010-07,PR,Gasolina de Aviação,m3,363.0,2022-09-10,
2010-08,PR,Gasolina de Aviação,m3,514.0,2022-09-10,
2010-09,PR,Gasolina de Aviação,m3,522.0,2022-09-10,
2010-10,PR,Gasolina de Aviação,m3,316.0,2022-09-10,
2010-11,PR,Gasolina de Aviação,m3,576.0,2022-09-10,
2010-12,PR,Gasolina de Aviação,m3,574.0,2022-09-10,
2011-01,PR,Gasolina de Aviação,m3,616.0,2022-09-10,
2011-02,PR,Gasolina de Aviação,m3,606.0,2022-09-10,
2011-03,PR,Gasolina de Aviação,m3,519.0,2022-09-10,
2011-04,PR,Gasolina de Aviação,m3,637.0,2022-09-10,
2011-05,PR,Gasolina de Aviação,m3,612.0,2022-09-10,
2011-06,PR,Gasolina de Aviação,m3,527.0,2022-09-10,
2011-07,PR,Gasolina de Aviação,m3,376.0,2022-09-10,
2011-08,PR,Gasolina de Aviação,m3,477.0,2022-09-10,
2011-09,PR,Gasolina de Aviação,m3,480.0,2022-09-10,
2011-10,PR,Gasolina de Aviação,m3,431.0,2022-09-10,
2011-11,PR,Gasolina de Aviação,m3,630.0,2022-09-10,
2011-12,PR,Gasolina de Aviação,m3,584.0,2022-09-10,
2012-01,PR,Gasolina de Aviação,m3,605.0,2022-09-10,
2012-02,PR,Gasolina de Aviação,m3,610.0,2022-09-10,
2012-03,PR,Gasolina de Aviação,m3,669.0,2022-09-10,
2012-04,PR,Gasolina de Aviação,m3,682.0,2022-09-10,
2012-05,PR,Gasolina de Aviação,m3,628.0,2022-09-10,
2012-06,PR,Gasolina de Aviação,m3,411.0,2022-09-10,
2012-07,PR,Gasolina de Aviação,m3,503.0,2022-09-10,
2012-08,PR,Gasolina de Aviação,m3,535.0,2022-09-10,
2012-09,PR,Gasolina de Aviação,m3,568.0,2022-09-10,
2012-10,PR,Gasolina de Aviação,m3,515.0,2022-09-10,
2012-11,PR,Gasolina de Aviação,m3,595.0,2022-09-10,
2012-12,PR,Gasolina de Aviação,m3,647.0,2022-09-10,
2013-01,PR,Gasolina de Aviação,m3,572.0,2022-09-10,
2013-02,PR,Gasolina de Aviação,m3,483.0,2022-09-10,
2013-03,PR,Gasolina de Aviação,m3,609.0,2022-09-10,
2013-04,PR,Gasolina de Aviação,m3,874.0,2022-09-10,
2013-05,PR,Gasolina de Aviação,m3,577.0,2022-09-10,
2013-06,PR,Gasolina de Aviação,m3,413.0,2022-09-10,
2013-07,PR,Gasolina de Aviação,m3,569.0,2022-09-10,
2013-08,PR,Gasolina de Aviação,m3,551.0,2022-09-10,
2013-09,PR,Gasolina de Aviação,m3,450.0,2022-09-10,
2013-10,PR,Gasolina de Aviação,m3,498.0,2022-09-10,
2013-11,PR,Gasolina de Aviação,m3,565.0,2022-09-10,
2013-12,PR,Gasolina de Aviação,m3,610.0,2022-09-10,
2014-01,PR,Gasolina de Aviação,m3,634.0,2022-09-10,
2014-02,PR,Gasolina de Aviação,m3,524.0,2022-09-10,
2014-03,PR,Gasolina de Aviação,m3,588.0,2022-09-10,
2014-04,PR,Gasolina de Aviação,m3,794.0,2022-09-10,
2014-05,PR,Gasolina de Aviação,m3,598.0,2022-09-10,
2014-06,PR,Gasolina de Aviação,m3,428.0,2022-09-10,
2014-07,PR,Gasolina de Aviação,m3,657.0,2022-09-10,
2014-08,PR,Gasolina de Aviação,m3,569.0,2022-09-10,
2014-09,PR,Gasolina de Aviação,m3,487.0,2022-09-10,
2014-10,PR,Gasolina de Aviação,m3,467.0,2022-09-10,
2014-11,PR,Gasolina de Aviação,m3,603.0,2022-09-10,
2014-12,PR,Gasolina de Aviação,m3,546.0,2022-09-10,
2015-01,PR,Gasolina de Aviação,m3,537.0,2022-09-10,
2015-02,PR,Gasolina de Aviação,m3,400.0,2022-09-10,
2015-03,PR,Gasolina de Aviação,m3,558.0,2022-09-10,
2015-04,PR,Gasolina de Aviação,m3,558.0,2022-09-10,
2015-05,PR,Gasolina de Aviação,m3,479.0,2022-09-10,
2015-06,PR,Gasolina de Aviação,m3,382.0,2022-09-10,
2015-07,PR,Gasolina de Aviação,m3,347.0,2022-09-10,
2015-08,PR,Gasolina de Aviação,m3,401.0,2022-09-10,
2015-09,PR,Gasolina de Aviação,m3,391.0,2022-09-10,
2015-10,PR,Gasolina de Aviação,m3,354.0,2022-09-10,
2015-11,PR,Gasolina de Aviação,m3,284.0,2022-09-10,
2015-12,PR,Gasolina de Aviação,m3,384.0,2022-09-10,
2016-01,PR,Gasolina de Aviação,m3,385.0,2022-09-10,
2016-02,PR,Gasolina de Aviação,m3,323.0,2022-09-10,
2016-03,PR,Gasolina de Aviação,m3,526.0,2022-09-10,
2016-04,PR,Gasolina de Aviação,m3,412.0,2022-09-10,
2016-05,PR,Gasolina de Aviação,m3,403.0,2022-09-10,
2016-06,PR,Gasolina de Aviação,m3,296.0,2022-09-10,
2016-07,PR,Gasolina de Aviação,m3,361.0,2022-09-10,
2016-08,PR,Gasolina de Aviação,m3,387.0,2022-09-10,
2016-09,PR,Gasolina de Aviação,m3,375.0,2022-09-10,
2016-10,PR,Gasolina de Aviação,m3,396.0,2022-09-10,
2016-11,PR,Gasolina de Aviação,m3,265.0,2022-09-10,
2016-12,PR,Gasolina de Aviação,m3,385.0,2022-09-10,
2017-01,PR,Gasolina de Aviação,m3,263.0,2022-09-10,
2017-02,PR,Gasolina de Aviação,m3,360.0,2022-09-10,
2017-03,PR,Gasolina de Aviação,m3,434.0,2022-09-10,
2017-04,PR,Gasolina de Aviação,m3,396.0,2022-09-10,
2017-05,PR,Gasolina de Aviação,m3,354.0,2022-09-10,
2017-06,PR,Gasolina de Aviação,m3,395.0,2022-09-10,
2017-07,PR,Gasolina de Aviação,m3,444.0,2022-09-10,
2017-08,PR,Gasolina de Aviação,m3,332.0,2022-09-10,
2017-09,PR,Gasolina de Aviação,m3,476.0,2022-09-10,
2017-10,PR,Gasolina de Aviação,m3,277.0,2022-09-10,
2017-11,PR,Gasolina de Aviação,m3,444.0,2022-09-10,
2017-12,PR,Gasolina de Aviação,m3,349.0,2022-09-10,
2018-01,PR,Gasolina de Aviação,m3,348.0,2022-09-10,
2018-02,PR,Gasolina de Aviação,m3,303.0,2022-09-10,
2018-03,PR,Gasolina de Aviação,m3,511.0,2022-09-10,
2018-04,PR,Gasolina de Aviação,m3,459.0,2022-09-10,
2018-05,PR,Gasolina de Aviação,m3,360.0,2022-09-10,
2018-06,PR,Gasolina de Aviação,m3,506.0,2022-09-10,
2018-07,PR,Gasolina de Aviação,m3,325.0,2022-09-10,
2018-08,PR,Gasolina de Aviação,m3,354.0,2022-09-10,
2018-09,PR,Gasolina de Aviação,m3,470.0,2022-09-10,
2018-10,PR,Gasolina de Aviação,m3,174.0,2022-09-10,
2018-11,PR,Gasolina de Aviação,m3,269.0,2022-09-10,
2018-12,PR,Gasolina de Aviação,m3,528.0,2022-09-10,
2019-01,PR,Gasolina de Aviação,m3,368.0,2022-09-10,
2019-02,PR,Gasolina de Aviação,m3,376.0,2022-09-10,
2019-03,PR,Gasolina de Aviação,m3,379.0,2022-09-10,
2019-04,PR,Gasolina de Aviação,m3,337.0,2022-09-10,
2019-05,PR,Gasolina de Aviação,m3,364.0,2022-09-10,
2019-06,PR,Gasolina de Aviação,m3,269.0,2022-09-10,
2019-07,PR,Gasolina de Aviação,m3,403.0,2022-09-10,
2019-08,PR,Gasolina de Aviação,m3,345.0,2022-09-10,
2019-09,PR,Gasolina de Aviação,m3,339.0,2022-09-10,
2019-10,PR,Gasolina de Aviação,m3,345.0,2022-09-10,
2019-11,PR,Gasolina de Aviação,m3,304.0,2022-09-10,
2019-12,PR,Gasolina de Aviação,m3,392.0,2022-09-10,
2020-01,PR,Gasolina de Aviação,m3,322.0,2022-09-10,
2020-02,PR,Gasolina de Aviação,m3,344.0,2022-09-10,
2020-03,PR,Gasolina de Aviação,m3,305.0,2022-09-10,
2020-04,PR,Gasolina de Aviação,m3,196.0,2022-09-10,
2020-05,PR,Gasolina de Aviação,m3,360.0,2022-09-10,
2020-06,PR,Gasolina de Aviação,m3,323.0,2022-09-10,
2020-07,PR,Gasolina de Aviação,m3,240.0,2022-09-10,
2020-08,PR,Gasolina de Aviação,m3,281.0,2022-09-10,
2020-09,PR,Gasolina de Aviação,m3,393.0,2022-09-10,
2020-10,PR,Gasolina de Aviação,m3,344.0,2022-09-10,
2020-11,PR,Gasolina de Aviação,m3,293.0,2022-09-10,
2020-12,PR,Gasolina de Aviação,m3,308.0,2022-09-10,
2021-01,PR,Gasolina de Aviação,m3,306.0,2022-09-10,
2021-02,PR,Gasolina de Aviação,m3,326.0,2022-09-10,
2021-03,PR,Gasolina de Aviação,m3,266.0,2022-09-10,
2021-04,PR,Gasolina de Aviação,m3,352.0,2022-09-10,
2021-05,PR,Gasolina de Aviação,m3,271.0,2022-09-10,
2021-06,PR,Gasolina de Aviação,m3,398.0,2022-09-10,
2021-07,PR,Gasolina de Aviação,m3,417.0,2022-09-10,
2021-08,PR,Gasolina de Aviação,m3,411.0,2022-09-10,
2021-09,PR,Gasolina de Aviação,m3,280.0,2022-09-10,
2021-10,PR,Gasolina de Aviação,m3,341.0,2022-09-10,
2021-11,PR,Gasolina de Aviação,m3,326.0,2022-09-10,
2021-12,PR,Gasolina de Aviação,m3,294.0,2022-09-10,
2022-01,PR,Gasolina de Aviação,m3,285.0,2022-09-10,
2022-02,PR,Gasolina de Aviação,m3,271.0,2022-09-10,
2022-03,PR,Gasolina de Aviação,m3,378.0,2022-09-10,
2022-04,PR,Gasolina de Aviação,m3,220.0,2022-09-10,
2022-05,PR,Gasolina de Aviação,m3,435.0,2022-09-10,
2022-06,PR,Gasolina de Aviação,m3,310.0,2022-09-10,
2022-07,PR,Gasolina de Aviação,m3,,2022-09-10,
2022-08,PR,Gasolina de Aviação,m3,,2022-09-10,
2022-09,PR,Gasolina de Aviação,m3,,2022-09-10,
2022-10,PR,Gasolina de Aviação,m3,,2022-09-10,
2022-11,PR,Gasolina de Aviação,m3,,2022-09-10,
2022-12,PR,Gasolina de Aviação,m3,,2022-09-10,
2000-01,RJ,Gasolina de Aviação,m3,105.0,2022-09-10,
2000-02,RJ,Gasolina de Aviação,m3,170.0,2022-09-10,
2000-03,RJ,Gasolina de Aviação,m3,84.0,2022-09-10,
2000-04,RJ,Gasolina de Aviação,m3,155.0,2022-09-10,
2000-05,RJ,Gasolina de Aviação,m3,140.0,2022-09-10,
2000-06,RJ,Gasolina de Aviação,m3,119.0,2022-09-10,
2000-07,RJ,Gasolina de Aviação,m3,108.0,2022-09-10,
2000-08,RJ,Gasolina de Aviação,m3,108.0,2022-09-10,
2000-09,RJ,Gasolina de Aviação,m3,166.0,2022-09-10,
2000-10,RJ,Gasolina de Aviação,m3,107.0,2022-09-10,
2000-11,RJ,Gasolina de Aviação,m3,91.0,2022-09-10,
2000-12,RJ,Gasolina de Aviação,m3,153.0,2022-09-10,
2001-01,RJ,Gasolina de Aviação,m3,158.0,2022-09-10,
2001-02,RJ,Gasolina de Aviação,m3,160.0,2022-09-10,
2001-03,RJ,Gasolina de Aviação,m3,143.0,2022-09-10,
2001-04,RJ,Gasolina de Aviação,m3,79.0,2022-09-10,
2001-05,RJ,Gasolina de Aviação,m3,139.0,2022-09-10,
2001-06,RJ,Gasolina de Aviação,m3,47.0,2022-09-10,
2001-07,RJ,Gasolina de Aviação,m3,121.0,2022-09-10,
2001-08,RJ,Gasolina de Aviação,m3,164.0,2022-09-10,
2001-09,RJ,Gasolina de Aviação,m3,140.0,2022-09-10,
2001-10,RJ,Gasolina de Aviação,m3,153.0,2022-09-10,
2001-11,RJ,Gasolina de Aviação,m3,74.0,2022-09-10,
2001-12,RJ,Gasolina de Aviação,m3,94.0,2022-09-10,
2002-01,RJ,Gasolina de Aviação,m3,170.0,2022-09-10,
2002-02,RJ,Gasolina de Aviação,m3,87.0,2022-09-10,
2002-03,RJ,Gasolina de Aviação,m3,134.0,2022-09-10,
2002-04,RJ,Gasolina de Aviação,m3,118.0,2022-09-10,
2002-05,RJ,Gasolina de Aviação,m3,92.0,2022-09-10,
2002-06,RJ,Gasolina de Aviação,m3,96.0,2022-09-10,
2002-07,RJ,Gasolina de Aviação,m3,69.0,2022-09-10,
2002-08,RJ,Gasolina de Aviação,m3,92.0,2022-09-10,
2002-09,RJ,Gasolina de Aviação,m3,88.0,2022-09-10,
2002-10,RJ,Gasolina de Aviação,m3,83.0,2022-09-10,
2002-11,RJ,Gasolina de Aviação,m3,88.0,2022-09-10,
2002-12,RJ,Gasolina de Aviação,m3,69.0,2022-09-10,
2003-01,RJ,Gasolina de Aviação,m3,103.0,2022-09-10,
2003-02,RJ,Gasolina de Aviação,m3,110.0,2022-09-10,
2003-03,RJ,Gasolina de Aviação,m3,67.0,2022-09-10,
2003-04,RJ,Gasolina de Aviação,m3,62.0,2022-09-10,
2003-05,RJ,Gasolina de Aviação,m3,87.0,2022-09-10,
2003-06,RJ,Gasolina de Aviação,m3,79.0,2022-09-10,
2003-07,RJ,Gasolina de Aviação,m3,97.0,2022-09-10,
2003-08,RJ,Gasolina de Aviação,m3,80.0,2022-09-10,
2003-09,RJ,Gasolina de Aviação,m3,106.0,2022-09-10,
2003-10,RJ,Gasolina de Aviação,m3,105.0,2022-09-10,
